Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/12/2008 06:45   CDT,0.61,5.63,553
10/12/2008 07:00   CDT,0.61,5.63,553
10/12/2008 07:15   CDT,0.60,5.63,546
10/12/2008 07:30   CDT,0.58,5.63,523
10/12/2008 07:45   CDT,0.53,5.63,478
10/12/2008 08:00   CDT,0.52,5.62,470
10/12/2008 08:15   CDT,0.52,5.62,470
10/12/2008 08:30   CDT,0.52,5.61,469
10/12/2008 08:45   CDT,0.53,5.60,484
10/12/2008 09:00   CDT,0.53,5.60,484
10/12/2008 09:15   CDT,0.54,5.59,491
10/12/2008 09:30   CDT,0.53,5.58,475
10/12/2008 09:45   CDT,0.53,5.58,483
10/12/2008 10:00   CDT,0.54,5.57,490
10/12/2008 10:15   CDT,0.53,5.57,475
10/12/2008 10:30   CDT,0.52,5.55,466
10/12/2008 10:45   CDT,0.50,5.55,451
10/12/2008 11:00   CDT,0.50,5.54,451
10/12/2008 11:15   CDT,0.50,5.52,450
10/12/2008 11:30   CDT,0.48,5.52,435
10/12/2008 11:45   CDT,0.47,5.53,420
10/12/2008 12:00   CDT,0.47,5.52,420
10/12/2008 12:15   CDT,0.47,5.52,420
10/12/2008 12:30   CDT,0.48,5.52,427
10/12/2008 12:45   CDT,0.50,5.52,450
10/12/2008 13:00   CDT,0.51,5.52,457
10/12/2008 13:15   CDT,0.51,5.53,458
10/12/2008 13:30   CDT,0.54,5.54,488
10/12/2008 13:45   CDT,0.54,5.55,489
10/12/2008 14:00   CDT,0.55,5.57,497
10/12/2008 14:15   CDT,0.57,5.59,513
10/12/2008 14:30   CDT,0.58,5.61,530
10/12/2008 14:45   CDT,0.61,5.63,553
10/12/2008 15:00   CDT,0.61,5.65,555
10/12/2008 15:15   CDT,0.61,5.67,556
10/12/2008 15:30   CDT,0.59,5.69,542
10/12/2008 15:45   CDT,0.62,5.70,565
10/12/2008 16:00   CDT,0.60,5.71,550
10/12/2008 16:15   CDT,0.60,5.72,551
10/12/2008 16:30   CDT,0.65,5.74,598
10/12/2008 16:45   CDT,0.65,5.75,599
10/12/2008 17:00   CDT,0.63,5.75,576
10/12/2008 17:15   CDT,0.65,5.75,599
10/12/2008 17:30   CDT,0.66,5.76,607
10/12/2008 17:45   CDT,0.64,5.76,592
10/12/2008 18:00   CDT,0.62,5.76,568
10/12/2008 18:15   CDT,0.59,5.76,545
10/12/2008 18:30   CDT,0.59,5.75,545
10/12/2008 18:45   CDT,0.59,5.74,544
10/12/2008 19:00   CDT,0.58,5.73,528
10/12/2008 19:15   CDT,0.58,5.73,536
10/12/2008 19:30   CDT,0.60,5.72,551
10/12/2008 19:45   CDT,0.54,5.72,497
10/12/2008 20:00   CDT,0.55,5.71,504
10/12/2008 20:15   CDT,0.53,5.70,481
10/12/2008 20:30   CDT,0.51,5.69,465
10/12/2008 20:45   CDT,0.47,5.68,427
10/12/2008 21:00   CDT,0.48,5.68,434
10/12/2008 21:15   CDT,0.48,5.67,434
10/12/2008 21:30   CDT,0.49,5.66,449
10/12/2008 21:45   CDT,0.50,5.66,456
10/12/2008 22:00   CDT,0.48,5.65,433
10/12/2008 22:15   CDT,0.47,5.64,425
10/12/2008 22:30   CDT,0.46,5.63,417
10/12/2008 22:45   CDT,0.48,5.62,439
10/12/2008 23:00   CDT,0.47,5.61,424
10/12/2008 23:15   CDT,0.52,5.61,469
10/12/2008 23:30   CDT,0.51,5.59,460
10/12/2008 23:45   CDT,0.48,5.59,438
10/13/2008 00:00   CDT,0.49,5.58,445
10/13/2008 00:15   CDT,0.51,5.58,460
10/13/2008 00:30   CDT,0.54,5.57,490
10/13/2008 00:45   CDT,0.53,5.57,475
10/13/2008 01:00   CDT,0.54,5.56,489
10/13/2008 01:15   CDT,0.50,5.55,451
10/13/2008 01:30   CDT,0.53,5.56,482
10/13/2008 01:45   CDT,0.53,5.56,482
10/13/2008 02:00   CDT,0.55,5.56,497
10/13/2008 02:15   CDT,0.56,5.56,504
10/13/2008 02:30   CDT,0.56,5.57,505
10/13/2008 02:45   CDT,0.58,5.58,520
10/13/2008 03:00   CDT,0.58,5.58,520
10/13/2008 03:15   CDT,0.58,5.59,521
10/13/2008 03:30   CDT,0.58,5.60,529
10/13/2008 03:45   CDT,0.58,5.61,530
10/13/2008 04:00   CDT,0.60,5.61,545
10/13/2008 04:15   CDT,0.62,5.62,560
10/13/2008 04:30   CDT,0.62,5.63,561
10/13/2008 04:45   CDT,0.64,5.63,584
10/13/2008 05:00   CDT,0.63,5.64,569
10/13/2008 05:15   CDT,0.64,5.64,584
10/13/2008 05:30   CDT,0.65,5.64,592
10/13/2008 05:45   CDT,0.66,5.63,599
10/13/2008 06:00   CDT,0.65,5.64,592
10/13/2008 06:15   CDT,0.66,5.64,599
10/13/2008 06:30   CDT,0.64,5.63,584
10/13/2008 06:45   CDT,0.63,5.63,576
10/13/2008 07:00   CDT,0.63,5.61,575
10/13/2008 07:15   CDT,0.63,5.62,568
10/13/2008 07:30   CDT,0.63,5.60,567
10/13/2008 07:45   CDT,0.65,5.59,589
10/13/2008 08:00   CDT,0.67,5.58,603
10/13/2008 08:15   CDT,0.69,5.58,626
10/13/2008 08:30   CDT,0.66,5.57,595
10/13/2008 08:45   CDT,0.66,5.56,595
10/13/2008 09:00   CDT,0.63,5.55,564
10/13/2008 09:15   CDT,0.61,5.54,548
10/13/2008 09:30   CDT,0.60,5.54,541
10/13/2008 09:45   CDT,0.58,5.53,525
10/13/2008 10:00   CDT,0.59,5.53,533
10/13/2008 10:15   CDT,0.60,5.51,539
10/13/2008 10:30   CDT,0.58,5.50,524
10/13/2008 10:45   CDT,0.60,5.50,538
10/13/2008 11:00   CDT,0.57,5.49,508
10/13/2008 11:15   CDT,0.58,5.48,515
10/13/2008 11:30   CDT,0.58,5.47,514
10/13/2008 11:45   CDT,0.57,5.46,506
10/13/2008 12:00   CDT,0.60,5.45,536
10/13/2008 12:15   CDT,0.58,5.44,520
10/13/2008 12:30   CDT,0.62,5.43,549
10/13/2008 12:45   CDT,0.63,5.42,556
10/13/2008 13:00   CDT,0.66,5.42,586
10/13/2008 13:15   CDT,0.67,5.41,593
10/13/2008 13:30   CDT,0.68,5.41,600
10/13/2008 13:45   CDT,0.65,5.41,578
10/13/2008 14:00   CDT,0.66,5.41,585
10/13/2008 14:15   CDT,0.66,5.41,585
10/13/2008 14:30   CDT,0.67,5.43,594
10/13/2008 14:45   CDT,0.68,5.44,602
10/13/2008 15:00   CDT,0.68,5.47,611
10/13/2008 15:15   CDT,0.69,5.49,620
10/13/2008 15:30   CDT,0.66,5.52,592
10/13/2008 15:45   CDT,0.65,5.54,586
10/13/2008 16:00   CDT,0.63,5.57,573
10/13/2008 16:15   CDT,0.66,5.60,597
10/13/2008 16:30   CDT,0.66,5.62,598
10/13/2008 16:45   CDT,0.67,5.65,608
10/13/2008 17:00   CDT,0.68,5.66,616
10/13/2008 17:15   CDT,0.67,5.69,610
10/13/2008 17:30   CDT,0.67,5.71,611
10/13/2008 17:45   CDT,0.68,5.73,628
10/13/2008 18:00   CDT,0.71,5.75,652
10/13/2008 18:15   CDT,0.70,5.77,646
10/13/2008 18:30   CDT,0.69,5.78,639
10/13/2008 18:45   CDT,0.68,5.80,633
10/13/2008 19:00   CDT,0.67,5.80,617
10/13/2008 19:15   CDT,0.69,5.81,641
10/13/2008 19:30   CDT,0.69,5.83,642
10/13/2008 19:45   CDT,0.68,5.83,634
10/13/2008 20:00   CDT,0.66,5.84,612
10/13/2008 20:15   CDT,0.65,5.85,605
10/13/2008 20:30   CDT,0.65,5.85,605
10/13/2008 20:45   CDT,0.61,5.85,566
10/13/2008 21:00   CDT,0.61,5.84,565
10/13/2008 21:15   CDT,0.58,5.83,542
10/13/2008 21:30   CDT,0.54,5.83,503
10/13/2008 21:45   CDT,0.54,5.82,502
10/13/2008 22:00   CDT,0.54,5.82,502
10/13/2008 22:15   CDT,0.53,5.81,486
10/13/2008 22:30   CDT,0.50,5.80,463
10/13/2008 22:45   CDT,0.49,5.80,455
10/13/2008 23:00   CDT,0.48,5.79,439
10/13/2008 23:15   CDT,0.46,5.78,423
10/13/2008 23:30   CDT,0.43,5.77,400
10/13/2008 23:45   CDT,0.42,5.77,385
10/14/2008 00:00   CDT,0.39,5.76,361
10/14/2008 00:15   CDT,0.37,5.75,338
10/14/2008 00:30   CDT,0.35,5.75,322
10/14/2008 00:45   CDT,0.37,5.74,337
10/14/2008 01:00   CDT,0.37,5.73,337
10/14/2008 01:15   CDT,0.38,5.72,344
10/14/2008 01:30   CDT,0.39,5.72,360
10/14/2008 01:45   CDT,0.38,5.71,352
10/14/2008 02:00   CDT,0.38,5.71,344
10/14/2008 02:15   CDT,0.38,5.71,344
10/14/2008 02:30   CDT,0.41,5.71,375
10/14/2008 02:45   CDT,0.43,5.71,397
10/14/2008 03:00   CDT,0.43,5.71,390
10/14/2008 03:15   CDT,0.43,5.72,398
10/14/2008 03:30   CDT,0.52,5.72,474
10/14/2008 03:45   CDT,0.53,5.72,482
10/14/2008 04:00   CDT,0.55,5.73,505
10/14/2008 04:15   CDT,0.56,5.73,513
10/14/2008 04:30   CDT,0.57,5.73,521
10/14/2008 04:45   CDT,0.57,5.74,521
10/14/2008 05:00   CDT,0.59,5.74,544
10/14/2008 05:15   CDT,0.57,5.75,522
10/14/2008 05:30   CDT,0.57,5.75,522
10/14/2008 05:45   CDT,0.60,5.75,553
10/14/2008 06:00   CDT,0.61,5.75,560
10/14/2008 06:15   CDT,0.62,5.75,568
10/14/2008 06:30   CDT,0.63,5.75,583
10/14/2008 06:45   CDT,0.64,5.74,590
10/14/2008 07:00   CDT,0.62,5.74,567
10/14/2008 07:15   CDT,0.62,5.73,567
10/14/2008 07:30   CDT,0.63,5.73,582
10/14/2008 07:45   CDT,0.63,5.72,574
10/14/2008 08:00   CDT,0.63,5.71,573
10/14/2008 08:15   CDT,0.64,5.70,588
10/14/2008 08:30   CDT,0.62,5.68,564
10/14/2008 08:45   CDT,0.62,5.68,564
10/14/2008 09:00   CDT,0.61,5.68,556
10/14/2008 09:15   CDT,0.63,5.67,571
10/14/2008 09:30   CDT,0.62,5.66,563
10/14/2008 09:45   CDT,0.61,5.65,555
10/14/2008 10:00   CDT,0.61,5.64,554
10/14/2008 10:15   CDT,0.61,5.63,553
10/14/2008 10:30   CDT,0.58,5.63,531
10/14/2008 10:45   CDT,0.58,5.62,523
10/14/2008 11:00   CDT,0.57,5.60,514
10/14/2008 11:15   CDT,0.56,5.59,506
10/14/2008 11:30   CDT,0.55,5.58,498
10/14/2008 11:45   CDT,0.55,5.57,497
10/14/2008 12:00   CDT,0.53,5.56,482
10/14/2008 12:15   CDT,0.54,5.55,489
10/14/2008 12:30   CDT,0.54,5.54,488
10/14/2008 12:45   CDT,0.58,5.53,518
10/14/2008 13:00   CDT,0.60,5.52,540
10/14/2008 13:15   CDT,0.60,5.51,539
10/14/2008 13:30   CDT,0.58,5.51,517
10/14/2008 13:45   CDT,0.59,5.50,531
10/14/2008 14:00   CDT,0.62,5.50,553
10/14/2008 14:15   CDT,0.61,5.50,546
10/14/2008 14:30   CDT,0.61,5.51,547
10/14/2008 14:45   CDT,0.60,5.52,540
10/14/2008 15:00   CDT,0.59,5.55,534
10/14/2008 15:15   CDT,0.59,5.58,535
10/14/2008 15:30   CDT,0.61,5.61,552
10/14/2008 15:45   CDT,0.62,5.64,562
10/14/2008 16:00   CDT,0.60,5.67,548
10/14/2008 16:15   CDT,0.62,5.69,564
10/14/2008 16:30   CDT,0.65,5.72,597
10/14/2008 16:45   CDT,0.66,5.74,606
10/14/2008 17:00   CDT,0.63,5.77,584
10/14/2008 17:15   CDT,0.67,5.80,617
10/14/2008 17:30   CDT,0.66,5.82,611
10/14/2008 17:45   CDT,0.68,5.84,635
10/14/2008 18:00   CDT,0.69,5.87,645
10/14/2008 18:15   CDT,0.73,5.89,677
10/14/2008 18:30   CDT,0.70,5.92,656
10/14/2008 18:45   CDT,0.72,5.93,672
10/14/2008 19:00   CDT,0.70,5.96,658
10/14/2008 19:15   CDT,0.70,5.98,660
10/14/2008 19:30   CDT,0.69,5.99,653
10/14/2008 19:45   CDT,0.70,6.01,662
10/14/2008 20:00   CDT,0.69,6.03,655
10/14/2008 20:15   CDT,0.69,6.04,656
10/14/2008 20:30   CDT,0.70,6.04,664
10/14/2008 20:45   CDT,0.63,6.05,601
10/14/2008 21:00   CDT,0.62,6.06,586
10/14/2008 21:15   CDT,0.58,6.06,554
10/14/2008 21:30   CDT,0.57,6.06,538
10/14/2008 21:45   CDT,0.53,6.05,498
10/14/2008 22:00   CDT,0.47,6.05,443
10/14/2008 22:15   CDT,0.46,6.04,435
10/14/2008 22:30   CDT,0.44,6.04,419
10/14/2008 22:45   CDT,0.39,6.04,371
10/14/2008 23:00   CDT,0.36,6.03,339
10/14/2008 23:15   CDT,0.36,6.03,339
10/14/2008 23:30   CDT,0.35,6.02,331
10/14/2008 23:45   CDT,0.34,6.02,323
10/15/2008 00:00   CDT,0.33,6.01,315
10/15/2008 00:15   CDT,0.33,6.01,315
10/15/2008 00:30   CDT,0.34,6.00,323
10/15/2008 00:45   CDT,0.33,5.99,314
10/15/2008 01:00   CDT,0.32,5.98,298
10/15/2008 01:15   CDT,0.35,5.98,330
10/15/2008 01:30   CDT,0.33,5.98,306
10/15/2008 01:45   CDT,0.33,5.98,306
10/15/2008 02:00   CDT,0.33,5.98,306
10/15/2008 02:15   CDT,0.31,5.98,291
10/15/2008 02:30   CDT,0.33,5.98,314
10/15/2008 02:45   CDT,0.33,5.98,306
10/15/2008 03:00   CDT,0.34,5.98,322
10/15/2008 03:15   CDT,0.37,5.98,346
10/15/2008 03:30   CDT,0.37,5.99,346
10/15/2008 03:45   CDT,0.38,5.99,354
10/15/2008 04:00   CDT,0.37,5.98,346
10/15/2008 04:15   CDT,0.40,5.97,377
10/15/2008 04:30   CDT,0.41,5.98,385
10/15/2008 04:45   CDT,0.41,5.99,385
10/15/2008 05:00   CDT,0.40,5.98,377
10/15/2008 05:15   CDT,0.43,6.00,401
10/15/2008 05:30   CDT,0.44,5.99,417
10/15/2008 05:45   CDT,0.45,6.00,425
10/15/2008 06:00   CDT,0.46,5.99,432
10/15/2008 06:15   CDT,0.50,5.99,472
10/15/2008 06:30   CDT,0.52,5.99,487
10/15/2008 06:45   CDT,0.49,5.98,463
10/15/2008 07:00   CDT,0.52,5.98,487
10/15/2008 07:15   CDT,0.51,5.97,479
10/15/2008 07:30   CDT,0.53,5.96,494
10/15/2008 07:45   CDT,0.53,5.95,501
10/15/2008 08:00   CDT,0.54,5.94,509
10/15/2008 08:15   CDT,0.55,5.94,516
10/15/2008 08:30   CDT,0.53,5.93,492
10/15/2008 08:45   CDT,0.48,5.92,453
10/15/2008 09:00   CDT,0.48,5.91,445
10/15/2008 09:15   CDT,0.48,5.90,444
10/15/2008 09:30   CDT,0.48,5.89,444
10/15/2008 09:45   CDT,0.48,5.89,444
10/15/2008 10:00   CDT,0.49,5.88,459
10/15/2008 10:15   CDT,0.47,5.87,435
10/15/2008 10:30   CDT,0.50,5.86,466
10/15/2008 10:45   CDT,0.48,5.86,450
10/15/2008 11:00   CDT,0.48,5.86,442
10/15/2008 11:15   CDT,0.46,5.86,427
10/15/2008 11:30   CDT,0.45,5.86,419
10/15/2008 11:45   CDT,0.46,5.85,426
10/15/2008 12:00   CDT,0.46,5.85,426
10/15/2008 12:15   CDT,0.48,5.83,449
10/15/2008 12:30   CDT,0.47,5.83,433
10/15/2008 12:45   CDT,0.49,5.82,456
10/15/2008 13:00   CDT,0.48,5.81,440
10/15/2008 13:15   CDT,0.49,5.80,455
10/15/2008 13:30   CDT,0.53,5.79,485
10/15/2008 13:45   CDT,0.53,5.79,485
10/15/2008 14:00   CDT,0.56,5.77,515
10/15/2008 14:15   CDT,0.59,5.77,546
10/15/2008 14:30   CDT,0.61,5.76,561
10/15/2008 14:45   CDT,0.61,5.75,560
10/15/2008 15:00   CDT,0.59,5.75,545
10/15/2008 15:15   CDT,0.58,5.75,537
10/15/2008 15:30   CDT,0.55,5.76,507
10/15/2008 15:45   CDT,0.58,5.77,538
10/15/2008 16:00   CDT,0.58,5.79,539
10/15/2008 16:15   CDT,0.58,5.81,540
10/15/2008 16:30   CDT,0.57,5.83,526
10/15/2008 16:45   CDT,0.59,5.85,550
10/15/2008 17:00   CDT,0.57,5.87,528
10/15/2008 17:15   CDT,0.61,5.89,568
10/15/2008 17:30   CDT,0.60,5.91,562
10/15/2008 17:45   CDT,0.62,5.93,578
10/15/2008 18:00   CDT,0.61,5.95,572
10/15/2008 18:15   CDT,0.60,5.97,565
10/15/2008 18:30   CDT,0.59,5.99,558
10/15/2008 18:45   CDT,0.61,6.00,575
10/15/2008 19:00   CDT,0.63,6.02,591
10/15/2008 19:15   CDT,0.64,6.04,608
10/15/2008 19:30   CDT,0.65,6.07,618
10/15/2008 19:45   CDT,0.64,6.08,611
10/15/2008 20:00   CDT,0.67,6.09,635
10/15/2008 20:15   CDT,0.67,6.11,636
10/15/2008 20:30   CDT,0.68,6.12,645
10/15/2008 20:45   CDT,0.67,6.14,638
10/15/2008 21:00   CDT,0.66,6.15,631
10/15/2008 21:15   CDT,0.65,6.16,624
10/15/2008 21:30   CDT,0.63,6.17,600
10/15/2008 21:45   CDT,0.60,6.18,577
10/15/2008 22:00   CDT,0.58,6.19,553
10/15/2008 22:15   CDT,0.56,6.19,537
10/15/2008 22:30   CDT,0.54,6.20,522
10/15/2008 22:45   CDT,0.52,6.20,498
10/15/2008 23:00   CDT,0.50,6.20,482
10/15/2008 23:15   CDT,0.49,6.20,474
10/15/2008 23:30   CDT,0.47,6.19,449
10/15/2008 23:45   CDT,0.43,6.19,409
10/16/2008 00:00   CDT,0.42,6.18,401
10/16/2008 00:15   CDT,0.43,6.18,409
10/16/2008 00:30   CDT,0.40,6.17,384
10/16/2008 00:45   CDT,0.38,6.17,360
10/16/2008 01:00   CDT,0.37,6.16,352
10/16/2008 01:15   CDT,0.36,6.15,343
10/16/2008 01:30   CDT,0.36,6.14,343
10/16/2008 01:45   CDT,0.34,6.14,327
10/16/2008 02:00   CDT,0.34,6.13,327
10/16/2008 02:15   CDT,0.33,6.13,319
10/16/2008 02:30   CDT,0.33,6.12,319
10/16/2008 02:45   CDT,0.32,6.12,303
10/16/2008 03:00   CDT,0.33,6.11,310
10/16/2008 03:15   CDT,0.34,6.10,326
10/16/2008 03:30   CDT,0.33,6.10,318
10/16/2008 03:45   CDT,0.33,6.09,318
10/16/2008 04:00   CDT,0.34,6.09,326
10/16/2008 04:15   CDT,0.35,6.08,333
10/16/2008 04:30   CDT,0.34,6.08,325
10/16/2008 04:45   CDT,0.37,6.08,349
10/16/2008 05:00   CDT,0.36,6.07,341
10/16/2008 05:15   CDT,0.33,6.07,309
10/16/2008 05:30   CDT,0.33,6.05,316
10/16/2008 05:45   CDT,0.37,6.06,348
10/16/2008 06:00   CDT,0.38,6.05,364
10/16/2008 06:15   CDT,0.40,6.04,379
10/16/2008 06:30   CDT,0.40,6.03,379
10/16/2008 06:45   CDT,0.43,6.02,402
10/16/2008 07:00   CDT,0.43,6.01,410
10/16/2008 07:15   CDT,0.45,6.00,425
10/16/2008 07:30   CDT,0.46,6.00,433
10/16/2008 07:45   CDT,0.47,5.97,439
10/16/2008 08:00   CDT,0.48,5.97,447
10/16/2008 08:15   CDT,0.48,5.96,447
10/16/2008 08:30   CDT,0.49,5.95,462
10/16/2008 08:45   CDT,0.48,5.94,446
10/16/2008 09:00   CDT,0.50,5.93,469
10/16/2008 09:15   CDT,0.52,5.92,484
10/16/2008 09:30   CDT,0.53,5.92,500
10/16/2008 09:45   CDT,0.53,5.90,491
10/16/2008 10:00   CDT,0.53,5.89,490
10/16/2008 10:15   CDT,0.55,5.88,513
10/16/2008 10:30   CDT,0.57,5.87,528
10/16/2008 10:45   CDT,0.56,5.86,520
10/16/2008 11:00   CDT,0.53,5.85,496
10/16/2008 11:15   CDT,0.56,5.83,518
10/16/2008 11:30   CDT,0.55,5.82,510
10/16/2008 11:45   CDT,0.53,5.81,494
10/16/2008 12:00   CDT,0.54,5.80,501
10/16/2008 12:15   CDT,0.54,5.79,501
10/16/2008 12:30   CDT,0.53,5.78,493
10/16/2008 12:45   CDT,0.58,5.77,531
10/16/2008 13:00   CDT,0.56,5.75,514
10/16/2008 13:15   CDT,0.59,5.74,544
10/16/2008 13:30   CDT,0.59,5.73,544
10/16/2008 13:45   CDT,0.58,5.72,528
10/16/2008 14:00   CDT,0.58,5.71,535
10/16/2008 14:15   CDT,0.59,5.69,542
10/16/2008 14:30   CDT,0.58,5.68,533
10/16/2008 14:45   CDT,0.58,5.67,533
10/16/2008 15:00   CDT,0.58,5.66,532
10/16/2008 15:15   CDT,0.60,5.64,546
10/16/2008 15:30   CDT,0.59,5.63,538
10/16/2008 15:45   CDT,0.61,5.63,553
10/16/2008 16:00   CDT,0.59,5.62,538
10/16/2008 16:15   CDT,0.58,5.61,522
10/16/2008 16:30   CDT,0.61,5.60,552
10/16/2008 16:45   CDT,0.64,5.60,582
10/16/2008 17:00   CDT,0.67,5.60,605
10/16/2008 17:15   CDT,0.66,5.61,598
10/16/2008 17:30   CDT,0.66,5.62,598
10/16/2008 17:45   CDT,0.68,5.63,614
10/16/2008 18:00   CDT,0.69,5.65,630
10/16/2008 18:15   CDT,0.70,5.67,639
10/16/2008 18:30   CDT,0.71,5.69,648
10/16/2008 18:45   CDT,0.70,5.71,642
10/16/2008 19:00   CDT,0.69,5.74,636
10/16/2008 19:15   CDT,0.73,5.76,668
10/16/2008 19:30   CDT,0.73,5.78,677
10/16/2008 19:45   CDT,0.72,5.80,663
10/16/2008 20:00   CDT,0.73,5.82,672
10/16/2008 20:15   CDT,0.74,5.83,689
10/16/2008 20:30   CDT,0.73,5.85,674
10/16/2008 20:45   CDT,0.74,5.86,691
10/16/2008 21:00   CDT,0.73,5.88,684
10/16/2008 21:15   CDT,0.72,5.89,669
10/16/2008 21:30   CDT,0.68,5.90,639
10/16/2008 21:45   CDT,0.71,5.91,663
10/16/2008 22:00   CDT,0.69,5.91,647
10/16/2008 22:15   CDT,0.71,5.92,664
10/16/2008 22:30   CDT,0.73,5.92,679
10/16/2008 22:45   CDT,0.70,5.92,656
10/16/2008 23:00   CDT,0.72,5.92,671
10/16/2008 23:15   CDT,0.71,5.91,663
10/16/2008 23:30   CDT,0.63,5.90,592
10/16/2008 23:45   CDT,0.61,5.90,569
10/17/2008 00:00   CDT,0.62,5.90,577
10/17/2008 00:15   CDT,0.56,5.89,522
10/17/2008 00:30   CDT,0.55,5.88,513
10/17/2008 00:45   CDT,0.53,5.88,498
10/17/2008 01:00   CDT,0.52,5.87,482
10/17/2008 01:15   CDT,0.50,5.86,466
10/17/2008 01:30   CDT,0.44,5.85,411
10/17/2008 01:45   CDT,0.46,5.85,426
10/17/2008 02:00   CDT,0.47,5.84,434
10/17/2008 02:15   CDT,0.43,5.84,403
10/17/2008 02:30   CDT,0.43,5.83,402
10/17/2008 02:45   CDT,0.43,5.83,395
10/17/2008 03:00   CDT,0.43,5.82,402
10/17/2008 03:15   CDT,0.43,5.81,402
10/17/2008 03:30   CDT,0.42,5.80,386
10/17/2008 03:45   CDT,0.43,5.80,393
10/17/2008 04:00   CDT,0.42,5.80,386
10/17/2008 04:15   CDT,0.43,5.79,401
10/17/2008 04:30   CDT,0.44,5.77,408
10/17/2008 04:45   CDT,0.44,5.77,408
10/17/2008 05:00   CDT,0.45,5.76,415
10/17/2008 05:15   CDT,0.46,5.76,423
10/17/2008 05:30   CDT,0.49,5.75,453
10/17/2008 05:45   CDT,0.50,5.74,460
10/17/2008 06:00   CDT,0.50,5.74,460
10/17/2008 06:15   CDT,0.52,5.73,475
10/17/2008 06:30   CDT,0.52,5.72,474
10/17/2008 06:45   CDT,0.58,5.71,527
10/17/2008 07:00   CDT,0.57,5.70,519
10/17/2008 07:15   CDT,0.60,5.69,549
10/17/2008 07:30   CDT,0.62,5.69,564
10/17/2008 07:45   CDT,0.63,5.68,579
10/17/2008 08:00   CDT,0.60,5.67,548
10/17/2008 08:15   CDT,0.60,5.65,547
10/17/2008 08:30   CDT,0.63,5.65,570
10/17/2008 08:45   CDT,0.63,5.64,569
10/17/2008 09:00   CDT,0.61,5.63,553
10/17/2008 09:15   CDT,0.63,5.62,576
10/17/2008 09:30   CDT,0.67,5.61,605
10/17/2008 09:45   CDT,0.64,5.59,581
10/17/2008 10:00   CDT,0.64,5.58,581
10/17/2008 10:15   CDT,0.63,5.57,573
10/17/2008 10:30   CDT,0.63,5.55,571
10/17/2008 10:45   CDT,0.62,5.55,556
10/17/2008 11:00   CDT,0.63,5.53,570
10/17/2008 11:15   CDT,0.62,5.52,555
10/17/2008 11:30   CDT,0.62,5.51,554
10/17/2008 11:45   CDT,0.63,5.50,561
10/17/2008 12:00   CDT,0.63,5.48,567
10/17/2008 12:15   CDT,0.62,5.47,552
10/17/2008 12:30   CDT,0.65,5.46,581
10/17/2008 12:45   CDT,0.63,5.45,565
10/17/2008 13:00   CDT,0.67,5.44,595
10/17/2008 13:15   CDT,0.66,5.42,586
10/17/2008 13:30   CDT,0.66,5.41,585
10/17/2008 13:45   CDT,0.68,5.40,599
10/17/2008 14:00   CDT,0.68,5.38,606
10/17/2008 14:15   CDT,0.67,5.37,590
10/17/2008 14:30   CDT,0.66,5.36,582
10/17/2008 14:45   CDT,0.68,5.35,596
10/17/2008 15:00   CDT,0.68,5.34,603
10/17/2008 15:15   CDT,0.68,5.32,602
10/17/2008 15:30   CDT,0.69,5.30,608
10/17/2008 15:45   CDT,0.69,5.30,608
10/17/2008 16:00   CDT,0.71,5.29,622
10/17/2008 16:15   CDT,0.73,5.27,635
10/17/2008 16:30   CDT,0.74,5.26,649
10/17/2008 16:45   CDT,0.72,5.25,626
10/17/2008 17:00   CDT,0.72,5.24,626
10/17/2008 17:15   CDT,0.72,5.23,625
10/17/2008 17:30   CDT,0.71,5.21,616
10/17/2008 17:45   CDT,0.73,5.20,630
10/17/2008 18:00   CDT,0.71,5.19,615
10/17/2008 18:15   CDT,0.70,5.18,607
10/17/2008 18:30   CDT,0.73,5.18,629
10/17/2008 18:45   CDT,0.73,5.17,635
10/17/2008 19:00   CDT,0.72,5.17,621
10/17/2008 19:15   CDT,0.74,5.17,643
10/17/2008 19:30   CDT,0.73,5.18,629
10/17/2008 19:45   CDT,0.73,5.19,630
10/17/2008 20:00   CDT,0.74,5.21,645
10/17/2008 20:15   CDT,0.75,5.22,653
10/17/2008 20:30   CDT,0.77,5.24,669
10/17/2008 20:45   CDT,0.75,5.25,655
10/17/2008 21:00   CDT,0.77,5.27,671
10/17/2008 21:15   CDT,0.77,5.28,672
10/17/2008 21:30   CDT,0.76,5.30,666
10/17/2008 21:45   CDT,0.78,5.31,682
10/17/2008 22:00   CDT,0.77,5.32,675
10/17/2008 22:15   CDT,0.77,5.33,676
10/17/2008 22:30   CDT,0.73,5.34,640
10/17/2008 22:45   CDT,0.77,5.34,677
10/17/2008 23:00   CDT,0.77,5.35,677
10/17/2008 23:15   CDT,0.76,5.35,670
10/17/2008 23:30   CDT,0.75,5.35,663
10/17/2008 23:45   CDT,0.75,5.35,663
10/18/2008 00:00   CDT,0.73,5.35,648
10/18/2008 00:15   CDT,0.76,5.35,670
10/18/2008 00:30   CDT,0.76,5.34,669
10/18/2008 00:45   CDT,0.73,5.34,640
10/18/2008 01:00   CDT,0.76,5.34,669
10/18/2008 01:15   CDT,0.74,5.33,654
10/18/2008 01:30   CDT,0.73,5.33,646
10/18/2008 01:45   CDT,0.72,5.32,631
10/18/2008 02:00   CDT,0.68,5.32,594
