Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2009 19:00   CDT,0.62,5.16,534
08/06/2009 19:15   CDT,0.60,5.16,519
08/06/2009 19:30   CDT,0.61,5.15,526
08/06/2009 19:45   CDT,0.63,5.15,548
08/06/2009 20:00   CDT,0.63,5.15,548
08/06/2009 20:15   CDT,0.60,5.15,519
08/06/2009 20:30   CDT,0.63,5.14,547
08/06/2009 20:45   CDT,0.65,5.15,562
08/06/2009 21:00   CDT,0.64,5.14,554
08/06/2009 21:15   CDT,0.67,5.14,576
08/06/2009 21:30   CDT,0.66,5.13,568
08/06/2009 21:45   CDT,0.64,5.13,554
08/06/2009 22:00   CDT,0.65,5.12,560
08/06/2009 22:15   CDT,0.66,5.11,567
08/06/2009 22:30   CDT,0.70,5.11,603
08/06/2009 22:45   CDT,0.70,5.11,603
08/06/2009 23:00   CDT,0.72,5.10,616
08/06/2009 23:15   CDT,0.69,5.09,594
08/06/2009 23:30   CDT,0.68,5.08,586
08/06/2009 23:45   CDT,0.66,5.07,564
08/07/2009 00:00   CDT,0.68,5.07,586
08/07/2009 00:15   CDT,0.71,5.06,606
08/07/2009 00:30   CDT,0.68,5.05,577
08/07/2009 00:45   CDT,0.68,5.04,584
08/07/2009 01:00   CDT,0.68,5.04,577
08/07/2009 01:15   CDT,0.71,5.03,604
08/07/2009 01:30   CDT,0.72,5.02,611
08/07/2009 01:45   CDT,0.72,5.02,611
08/07/2009 02:00   CDT,0.72,5.01,610
08/07/2009 02:15   CDT,0.74,4.99,630
08/07/2009 02:30   CDT,0.74,4.99,630
08/07/2009 02:45   CDT,0.73,4.98,615
08/07/2009 03:00   CDT,0.77,4.97,650
08/07/2009 03:15   CDT,0.72,4.96,607
08/07/2009 03:30   CDT,0.76,4.95,641
08/07/2009 03:45   CDT,0.79,4.94,662
08/07/2009 04:00   CDT,0.76,4.93,640
08/07/2009 04:15   CDT,0.77,4.92,646
08/07/2009 04:30   CDT,0.74,4.91,625
08/07/2009 04:45   CDT,0.77,4.90,645
08/07/2009 05:00   CDT,0.79,4.89,658
08/07/2009 05:15   CDT,0.79,4.88,657
08/07/2009 05:30   CDT,0.77,4.87,643
08/07/2009 05:45   CDT,0.79,4.86,656
08/07/2009 06:00   CDT,0.79,4.85,662
08/07/2009 06:15   CDT,0.79,4.84,654
08/07/2009 06:30   CDT,0.79,4.83,661
08/07/2009 06:45   CDT,0.81,4.82,674
08/07/2009 07:00   CDT,0.81,4.81,673
08/07/2009 07:15   CDT,0.82,4.80,679
08/07/2009 07:30   CDT,0.81,4.79,672
08/07/2009 07:45   CDT,0.82,4.78,678
08/07/2009 08:00   CDT,0.83,4.77,684
08/07/2009 08:15   CDT,0.81,4.76,669
08/07/2009 08:30   CDT,0.80,4.76,662
08/07/2009 08:45   CDT,0.82,4.75,675
08/07/2009 09:00   CDT,0.83,4.74,681
08/07/2009 09:15   CDT,0.80,4.73,660
08/07/2009 09:30   CDT,0.79,4.73,646
08/07/2009 09:45   CDT,0.82,4.73,674
08/07/2009 10:00   CDT,0.79,4.72,652
08/07/2009 10:15   CDT,0.79,4.73,646
08/07/2009 10:30   CDT,0.78,4.73,639
08/07/2009 10:45   CDT,0.74,4.73,612
08/07/2009 11:00   CDT,0.73,4.75,600
08/07/2009 11:15   CDT,0.71,4.75,586
08/07/2009 11:30   CDT,0.69,4.76,573
08/07/2009 11:45   CDT,0.69,4.79,575
08/07/2009 12:00   CDT,0.67,4.80,554
08/07/2009 12:15   CDT,0.65,4.83,542
08/07/2009 12:30   CDT,0.65,4.84,543
08/07/2009 12:45   CDT,0.63,4.86,530
08/07/2009 13:00   CDT,0.61,4.88,511
08/07/2009 13:15   CDT,0.60,4.90,505
08/07/2009 13:30   CDT,0.59,4.92,499
08/07/2009 13:45   CDT,0.58,4.95,493
08/07/2009 14:00   CDT,0.56,4.97,473
08/07/2009 14:15   CDT,0.55,4.99,467
08/07/2009 14:30   CDT,0.58,5.01,490
08/07/2009 14:45   CDT,0.55,5.04,470
08/07/2009 15:00   CDT,0.58,5.06,492
08/07/2009 15:15   CDT,0.57,5.07,486
08/07/2009 15:30   CDT,0.57,5.09,487
08/07/2009 15:45   CDT,0.57,5.11,488
08/07/2009 16:00   CDT,0.56,5.12,481
08/07/2009 16:15   CDT,0.57,5.13,489
08/07/2009 16:30   CDT,0.54,5.13,467
08/07/2009 16:45   CDT,0.54,5.14,468
08/07/2009 17:00   CDT,0.54,5.15,468
08/07/2009 17:15   CDT,0.57,5.15,490
08/07/2009 17:30   CDT,0.56,5.16,483
08/07/2009 17:45   CDT,0.55,5.16,476
08/07/2009 18:00   CDT,0.56,5.15,483
08/07/2009 18:15   CDT,0.56,5.15,483
08/07/2009 18:30   CDT,0.57,5.15,490
08/07/2009 18:45   CDT,0.63,5.14,540
08/07/2009 19:00   CDT,0.63,5.12,546
08/07/2009 19:15   CDT,0.63,5.13,546
08/07/2009 19:30   CDT,0.67,5.12,575
08/07/2009 19:45   CDT,0.66,5.12,567
08/07/2009 20:00   CDT,0.67,5.12,575
08/07/2009 20:15   CDT,0.69,5.11,595
08/07/2009 20:30   CDT,0.66,5.11,567
08/07/2009 20:45   CDT,0.68,5.10,580
08/07/2009 21:00   CDT,0.69,5.10,595
08/07/2009 21:15   CDT,0.68,5.10,580
08/07/2009 21:30   CDT,0.65,5.09,558
08/07/2009 21:45   CDT,0.65,5.09,558
08/07/2009 22:00   CDT,0.67,5.09,573
08/07/2009 22:15   CDT,0.66,5.09,565
08/07/2009 22:30   CDT,0.68,5.08,586
08/07/2009 22:45   CDT,0.68,5.08,579
08/07/2009 23:00   CDT,0.68,5.08,586
08/07/2009 23:15   CDT,0.69,5.08,593
08/07/2009 23:30   CDT,0.70,5.09,601
08/07/2009 23:45   CDT,0.66,5.10,566
08/08/2009 00:00   CDT,0.65,5.10,559
08/08/2009 00:15   CDT,0.66,5.10,566
08/08/2009 00:30   CDT,0.63,5.10,545
08/08/2009 00:45   CDT,0.65,5.10,559
08/08/2009 01:00   CDT,0.68,5.10,580
08/08/2009 01:15   CDT,0.68,5.10,580
08/08/2009 01:30   CDT,0.65,5.10,559
08/08/2009 01:45   CDT,0.67,5.10,573
08/08/2009 02:00   CDT,0.67,5.10,573
08/08/2009 02:15   CDT,0.67,5.09,573
08/08/2009 02:30   CDT,0.65,5.09,558
08/08/2009 02:45   CDT,0.65,5.09,558
08/08/2009 03:00   CDT,0.66,5.09,565
08/08/2009 03:15   CDT,0.66,5.09,565
08/08/2009 03:30   CDT,0.67,5.08,572
08/08/2009 03:45   CDT,0.65,5.08,558
08/08/2009 04:00   CDT,0.66,5.08,565
08/08/2009 04:15   CDT,0.63,5.07,543
08/08/2009 04:30   CDT,0.65,5.06,556
08/08/2009 04:45   CDT,0.63,5.06,535
08/08/2009 05:00   CDT,0.65,5.05,556
08/08/2009 05:15   CDT,0.68,5.04,584
08/08/2009 05:30   CDT,0.68,5.03,576
08/08/2009 05:45   CDT,0.64,5.03,548
08/08/2009 06:00   CDT,0.66,5.02,561
08/08/2009 06:15   CDT,0.67,5.01,568
08/08/2009 06:30   CDT,0.71,5.00,602
08/08/2009 06:45   CDT,0.71,4.99,602
08/08/2009 07:00   CDT,0.71,4.98,601
08/08/2009 07:15   CDT,0.71,4.98,601
08/08/2009 07:30   CDT,0.75,4.97,636
08/08/2009 07:45   CDT,0.74,4.95,627
08/08/2009 08:00   CDT,0.75,4.95,634
08/08/2009 08:15   CDT,0.74,4.94,627
08/08/2009 08:30   CDT,0.77,4.93,647
08/08/2009 08:45   CDT,0.76,4.92,639
08/08/2009 09:00   CDT,0.75,4.91,632
08/08/2009 09:15   CDT,0.75,4.91,632
08/08/2009 09:30   CDT,0.75,4.90,631
08/08/2009 09:45   CDT,0.77,4.88,643
08/08/2009 10:00   CDT,0.78,4.88,650
08/08/2009 10:15   CDT,0.75,4.89,630
08/08/2009 10:30   CDT,0.73,4.89,609
08/08/2009 10:45   CDT,0.75,4.90,631
08/08/2009 11:00   CDT,0.73,4.91,617
08/08/2009 11:15   CDT,0.72,4.93,605
08/08/2009 11:30   CDT,0.68,4.94,570
08/08/2009 11:45   CDT,0.63,4.96,529
08/08/2009 12:00   CDT,0.62,4.98,523
08/08/2009 12:15   CDT,0.58,5.00,489
08/08/2009 12:30   CDT,0.56,5.02,476
08/08/2009 12:45   CDT,0.58,5.04,491
08/08/2009 13:00   CDT,0.59,5.06,507
08/08/2009 13:15   CDT,0.58,5.08,500
08/08/2009 13:30   CDT,0.55,5.10,473
08/08/2009 13:45   CDT,0.53,5.13,460
08/08/2009 14:00   CDT,0.55,5.15,476
08/08/2009 14:15   CDT,0.58,5.16,498
08/08/2009 14:30   CDT,0.51,5.18,441
08/08/2009 14:45   CDT,0.49,5.20,427
08/08/2009 15:00   CDT,0.51,5.20,442
08/08/2009 15:15   CDT,0.49,5.24,429
08/08/2009 15:30   CDT,0.51,5.24,444
08/08/2009 15:45   CDT,0.53,5.23,465
08/08/2009 16:00   CDT,0.54,5.25,473
08/08/2009 16:15   CDT,0.53,5.26,467
08/08/2009 16:30   CDT,0.53,5.27,460
08/08/2009 16:45   CDT,0.53,5.28,468
08/08/2009 17:00   CDT,0.54,5.29,475
08/08/2009 17:15   CDT,0.57,5.28,497
08/08/2009 17:30   CDT,0.57,5.27,496
08/08/2009 17:45   CDT,0.60,5.27,526
08/08/2009 18:00   CDT,0.61,5.26,532
08/08/2009 18:15   CDT,0.63,5.26,547
08/08/2009 18:30   CDT,0.63,5.25,554
08/08/2009 18:45   CDT,0.65,5.24,567
08/08/2009 19:00   CDT,0.68,5.23,589
08/08/2009 19:15   CDT,0.68,5.23,596
08/08/2009 19:30   CDT,0.69,5.22,603
08/08/2009 19:45   CDT,0.69,5.20,601
08/08/2009 20:00   CDT,0.70,5.21,609
08/08/2009 20:15   CDT,0.65,5.20,565
08/08/2009 20:30   CDT,0.66,5.20,572
08/08/2009 20:45   CDT,0.66,5.19,572
08/08/2009 21:00   CDT,0.69,5.18,600
08/08/2009 21:15   CDT,0.68,5.18,585
08/08/2009 21:30   CDT,0.62,5.17,534
08/08/2009 21:45   CDT,0.63,5.18,542
08/08/2009 22:00   CDT,0.63,5.18,549
08/08/2009 22:15   CDT,0.63,5.18,542
08/08/2009 22:30   CDT,0.63,5.19,543
08/08/2009 22:45   CDT,0.63,5.19,550
08/08/2009 23:00   CDT,0.66,5.20,572
08/08/2009 23:15   CDT,0.65,5.21,566
08/08/2009 23:30   CDT,0.61,5.21,529
08/08/2009 23:45   CDT,0.63,5.22,544
08/09/2009 00:00   CDT,0.61,5.23,531
08/09/2009 00:15   CDT,0.58,5.24,509
08/09/2009 00:30   CDT,0.59,5.25,517
08/09/2009 00:45   CDT,0.58,5.25,503
08/09/2009 01:00   CDT,0.60,5.26,525
08/09/2009 01:15   CDT,0.60,5.26,525
08/09/2009 01:30   CDT,0.59,5.27,518
08/09/2009 01:45   CDT,0.56,5.27,489
08/09/2009 02:00   CDT,0.59,5.27,518
08/09/2009 02:15   CDT,0.59,5.27,518
08/09/2009 02:30   CDT,0.58,5.27,504
08/09/2009 02:45   CDT,0.59,5.27,518
08/09/2009 03:00   CDT,0.61,5.27,533
08/09/2009 03:15   CDT,0.59,5.27,518
08/09/2009 03:30   CDT,0.59,5.27,518
08/09/2009 03:45   CDT,0.57,5.27,496
08/09/2009 04:00   CDT,0.59,5.27,518
08/09/2009 04:15   CDT,0.62,5.27,540
08/09/2009 04:30   CDT,0.60,5.27,526
08/09/2009 04:45   CDT,0.60,5.26,525
08/09/2009 05:00   CDT,0.62,5.26,540
08/09/2009 05:15   CDT,0.63,5.26,554
08/09/2009 05:30   CDT,0.64,5.25,561
08/09/2009 05:45   CDT,0.65,5.25,568
08/09/2009 06:00   CDT,0.68,5.24,589
08/09/2009 06:15   CDT,0.66,5.24,575
08/09/2009 06:30   CDT,0.68,5.23,596
08/09/2009 06:45   CDT,0.68,5.22,595
08/09/2009 07:00   CDT,0.73,5.21,638
08/09/2009 07:15   CDT,0.73,5.20,637
08/09/2009 07:30   CDT,0.70,5.20,608
08/09/2009 07:45   CDT,0.73,5.19,630
08/09/2009 08:00   CDT,0.70,5.18,607
08/09/2009 08:15   CDT,0.70,5.20,608
08/09/2009 08:30   CDT,0.73,5.17,628
08/09/2009 08:45   CDT,0.73,5.16,627
08/09/2009 09:00   CDT,0.73,5.16,627
08/09/2009 09:15   CDT,0.74,5.14,641
08/09/2009 09:30   CDT,0.73,5.14,626
08/09/2009 09:45   CDT,0.73,5.14,633
08/09/2009 10:00   CDT,0.75,5.13,647
08/09/2009 10:15   CDT,0.73,5.12,632
08/09/2009 10:30   CDT,0.71,5.10,609
08/09/2009 10:45   CDT,0.71,5.09,608
08/09/2009 11:00   CDT,0.66,5.08,565
08/09/2009 11:15   CDT,0.66,5.07,564
08/09/2009 11:30   CDT,0.62,5.07,529
08/09/2009 11:45   CDT,0.58,5.07,500
08/09/2009 12:00   CDT,0.56,5.09,480
08/09/2009 12:15   CDT,0.54,5.09,465
08/09/2009 12:30   CDT,0.51,5.11,438
08/09/2009 12:45   CDT,0.48,5.13,417
08/09/2009 13:00   CDT,0.47,5.14,403
08/09/2009 13:15   CDT,0.46,5.16,397
08/09/2009 13:30   CDT,0.43,5.17,375
08/09/2009 13:45   CDT,0.36,5.19,311
08/09/2009 14:00   CDT,0.33,5.20,283
08/09/2009 14:15   CDT,0.32,5.21,276
08/09/2009 14:30   CDT,0.34,5.22,298
08/09/2009 14:45   CDT,0.34,5.24,298
08/09/2009 15:00   CDT,0.35,5.22,305
08/09/2009 15:15   CDT,0.33,5.25,284
08/09/2009 15:30   CDT,0.28,5.31,249
08/09/2009 15:45   CDT,0.23,5.37,199
08/09/2009 16:00   CDT,0.21,5.37,184
08/09/2009 16:15   CDT,0.24,5.38,214
08/09/2009 16:30   CDT,0.28,5.36,243
08/09/2009 16:45   CDT,0.33,5.34,287
08/09/2009 17:00   CDT,0.39,5.35,346
08/09/2009 17:15   CDT,0.34,5.41,304
08/09/2009 17:30   CDT,0.24,5.47,216
08/09/2009 17:45   CDT,0.21,5.49,187
08/09/2009 18:00   CDT,0.23,5.49,202
08/09/2009 18:15   CDT,0.28,5.46,246
08/09/2009 18:30   CDT,0.34,5.44,305
08/09/2009 18:45   CDT,0.38,5.41,341
08/09/2009 19:00   CDT,0.40,5.39,355
08/09/2009 19:15   CDT,0.47,5.38,414
08/09/2009 19:30   CDT,0.48,5.35,427
08/09/2009 19:45   CDT,0.50,5.33,441
08/09/2009 20:00   CDT,0.49,5.32,433
08/09/2009 20:15   CDT,0.51,5.30,447
08/09/2009 20:30   CDT,0.48,5.28,424
08/09/2009 20:45   CDT,0.53,5.26,459
08/09/2009 21:00   CDT,0.55,5.25,481
08/09/2009 21:15   CDT,0.56,5.23,487
08/09/2009 21:30   CDT,0.55,5.21,479
08/09/2009 21:45   CDT,0.55,5.20,478
08/09/2009 22:00   CDT,0.56,5.18,484
08/09/2009 22:15   CDT,0.56,5.17,484
08/09/2009 22:30   CDT,0.55,5.15,476
08/09/2009 22:45   CDT,0.55,5.13,474
08/09/2009 23:00   CDT,0.55,5.12,474
08/09/2009 23:15   CDT,0.56,5.11,481
08/09/2009 23:30   CDT,0.56,5.10,480
08/09/2009 23:45   CDT,0.55,5.09,472
08/10/2009 00:00   CDT,0.52,5.08,443
08/10/2009 00:15   CDT,0.52,5.07,443
08/10/2009 00:30   CDT,0.51,5.06,435
08/10/2009 00:45   CDT,0.48,5.06,414
08/10/2009 01:00   CDT,0.50,5.06,428
08/10/2009 01:15   CDT,0.52,5.06,442
08/10/2009 01:30   CDT,0.48,5.05,413
08/10/2009 01:45   CDT,0.50,5.05,428
08/10/2009 02:00   CDT,0.47,5.06,400
08/10/2009 02:15   CDT,0.47,5.06,400
08/10/2009 02:30   CDT,0.46,5.06,392
08/10/2009 02:45   CDT,0.44,5.06,378
08/10/2009 03:00   CDT,0.44,5.05,378
08/10/2009 03:15   CDT,0.44,5.05,378
08/10/2009 03:30   CDT,0.48,5.04,406
08/10/2009 03:45   CDT,0.48,5.03,405
08/10/2009 04:00   CDT,0.47,5.01,397
08/10/2009 04:15   CDT,0.45,5.01,383
08/10/2009 04:30   CDT,0.49,5.00,418
08/10/2009 04:45   CDT,0.49,4.99,418
08/10/2009 05:00   CDT,0.50,4.98,424
08/10/2009 05:15   CDT,0.50,4.96,423
08/10/2009 05:30   CDT,0.52,4.95,437
08/10/2009 05:45   CDT,0.53,4.94,444
08/10/2009 06:00   CDT,0.53,4.93,450
08/10/2009 06:15   CDT,0.54,4.91,456
08/10/2009 06:30   CDT,0.59,4.90,498
08/10/2009 06:45   CDT,0.57,4.89,476
08/10/2009 07:00   CDT,0.57,4.87,475
08/10/2009 07:15   CDT,0.57,4.86,474
08/10/2009 07:30   CDT,0.59,4.85,495
08/10/2009 07:45   CDT,0.58,4.83,487
08/10/2009 08:00   CDT,0.58,4.82,486
08/10/2009 08:15   CDT,0.60,4.82,500
08/10/2009 08:30   CDT,0.63,4.82,528
08/10/2009 08:45   CDT,0.65,4.82,542
08/10/2009 09:00   CDT,0.65,4.82,542
08/10/2009 09:15   CDT,0.67,4.83,556
08/10/2009 09:30   CDT,0.68,4.83,563
08/10/2009 09:45   CDT,0.68,4.84,564
08/10/2009 10:00   CDT,0.67,4.84,557
08/10/2009 10:15   CDT,0.63,4.85,530
08/10/2009 10:30   CDT,0.65,4.86,544
08/10/2009 10:45   CDT,0.67,4.87,559
08/10/2009 11:00   CDT,0.65,4.88,545
08/10/2009 11:15   CDT,0.63,4.90,526
08/10/2009 11:30   CDT,0.65,4.93,549
08/10/2009 11:45   CDT,0.62,4.95,522
08/10/2009 12:00   CDT,0.60,4.98,509
08/10/2009 12:15   CDT,0.57,5.01,482
08/10/2009 12:30   CDT,0.56,5.03,476
08/10/2009 12:45   CDT,0.52,5.06,442
08/10/2009 13:00   CDT,0.49,5.07,421
08/10/2009 13:15   CDT,0.50,5.09,429
08/10/2009 13:30   CDT,0.51,5.11,438
08/10/2009 13:45   CDT,0.51,5.13,439
08/10/2009 14:00   CDT,0.50,5.14,432
08/10/2009 14:15   CDT,0.47,5.16,404
08/10/2009 14:30   CDT,0.48,5.17,419
08/10/2009 14:45   CDT,0.54,5.18,470
08/10/2009 15:00   CDT,0.55,5.19,478
08/10/2009 15:15   CDT,0.55,5.19,478
08/10/2009 15:30   CDT,0.59,5.19,514
08/10/2009 15:45   CDT,0.60,5.19,521
08/10/2009 16:00   CDT,0.61,5.19,528
08/10/2009 16:15   CDT,0.61,5.19,528
08/10/2009 16:30   CDT,0.60,5.19,521
08/10/2009 16:45   CDT,0.63,5.19,543
08/10/2009 17:00   CDT,0.68,5.19,593
08/10/2009 17:15   CDT,0.66,5.18,571
08/10/2009 17:30   CDT,0.67,5.17,578
08/10/2009 17:45   CDT,0.69,5.16,599
08/10/2009 18:00   CDT,0.70,5.16,606
08/10/2009 18:15   CDT,0.69,5.15,598
08/10/2009 18:30   CDT,0.69,5.15,598
08/10/2009 18:45   CDT,0.72,5.15,620
08/10/2009 19:00   CDT,0.72,5.14,619
08/10/2009 19:15   CDT,0.71,5.14,612
08/10/2009 19:30   CDT,0.68,5.13,590
08/10/2009 19:45   CDT,0.71,5.12,610
08/10/2009 20:00   CDT,0.72,5.11,617
08/10/2009 20:15   CDT,0.68,5.11,581
08/10/2009 20:30   CDT,0.67,5.10,573
08/10/2009 20:45   CDT,0.68,5.09,587
08/10/2009 21:00   CDT,0.71,5.08,608
08/10/2009 21:15   CDT,0.73,5.08,622
08/10/2009 21:30   CDT,0.71,5.07,607
08/10/2009 21:45   CDT,0.76,5.06,649
08/10/2009 22:00   CDT,0.76,5.06,649
08/10/2009 22:15   CDT,0.73,5.05,620
08/10/2009 22:30   CDT,0.73,5.04,626
08/10/2009 22:45   CDT,0.70,5.04,598
08/10/2009 23:00   CDT,0.74,5.03,633
08/10/2009 23:15   CDT,0.73,5.03,626
08/10/2009 23:30   CDT,0.72,5.02,611
08/10/2009 23:45   CDT,0.73,5.02,625
08/11/2009 00:00   CDT,0.74,5.01,631
08/11/2009 00:15   CDT,0.74,5.01,631
08/11/2009 00:30   CDT,0.74,5.01,631
08/11/2009 00:45   CDT,0.72,5.01,610
08/11/2009 01:00   CDT,0.73,5.01,617
08/11/2009 01:15   CDT,0.73,5.02,618
08/11/2009 01:30   CDT,0.73,5.03,619
08/11/2009 01:45   CDT,0.73,5.03,619
08/11/2009 02:00   CDT,0.68,5.04,577
08/11/2009 02:15   CDT,0.68,5.06,578
08/11/2009 02:30   CDT,0.67,5.07,571
08/11/2009 02:45   CDT,0.66,5.08,565
08/11/2009 03:00   CDT,0.62,5.10,530
08/11/2009 03:15   CDT,0.62,5.11,531
08/11/2009 03:30   CDT,0.58,5.13,503
08/11/2009 03:45   CDT,0.58,5.14,504
08/11/2009 04:00   CDT,0.59,5.15,512
08/11/2009 04:15   CDT,0.58,5.17,498
08/11/2009 04:30   CDT,0.54,5.18,470
08/11/2009 04:45   CDT,0.56,5.19,485
08/11/2009 05:00   CDT,0.53,5.19,463
08/11/2009 05:15   CDT,0.57,5.20,493
08/11/2009 05:30   CDT,0.57,5.20,493
08/11/2009 05:45   CDT,0.59,5.20,514
08/11/2009 06:00   CDT,0.59,5.20,514
08/11/2009 06:15   CDT,0.58,5.20,507
08/11/2009 06:30   CDT,0.63,5.19,550
08/11/2009 06:45   CDT,0.64,5.19,557
08/11/2009 07:00   CDT,0.65,5.19,564
08/11/2009 07:15   CDT,0.67,5.18,578
08/11/2009 07:30   CDT,0.67,5.18,578
08/11/2009 07:45   CDT,0.68,5.18,585
08/11/2009 08:00   CDT,0.68,5.17,592
08/11/2009 08:15   CDT,0.69,5.17,599
08/11/2009 08:30   CDT,0.68,5.16,591
08/11/2009 08:45   CDT,0.68,5.16,584
08/11/2009 09:00   CDT,0.67,5.15,576
08/11/2009 09:15   CDT,0.68,5.14,583
08/11/2009 09:30   CDT,0.67,5.14,576
08/11/2009 09:45   CDT,0.69,5.13,597
08/11/2009 10:00   CDT,0.68,5.12,589
08/11/2009 10:15   CDT,0.70,5.12,603
08/11/2009 10:30   CDT,0.70,5.11,603
08/11/2009 10:45   CDT,0.71,5.10,609
08/11/2009 11:00   CDT,0.72,5.09,616
08/11/2009 11:15   CDT,0.72,5.10,616
08/11/2009 11:30   CDT,0.72,5.09,616
08/11/2009 11:45   CDT,0.70,5.08,601
08/11/2009 12:00   CDT,0.68,5.08,586
08/11/2009 12:15   CDT,0.68,5.07,579
08/11/2009 12:30   CDT,0.68,5.07,579
08/11/2009 12:45   CDT,0.69,5.07,593
08/11/2009 13:00   CDT,0.69,5.07,593
08/11/2009 13:15   CDT,0.70,5.06,599
08/11/2009 13:30   CDT,0.69,5.05,591
08/11/2009 13:45   CDT,0.68,5.06,585
08/11/2009 14:00   CDT,0.69,5.05,591
08/11/2009 14:15   CDT,0.70,5.06,599
08/11/2009 14:30   CDT,0.69,5.06,592
08/11/2009 14:45   CDT,0.67,5.06,571
08/11/2009 15:00   CDT,0.66,5.06,564
08/11/2009 15:15   CDT,0.68,5.07,579
08/11/2009 15:30   CDT,0.66,5.07,564
08/11/2009 15:45   CDT,0.66,5.06,564
08/11/2009 16:00   CDT,0.68,5.07,579
08/11/2009 16:15   CDT,0.66,5.07,564
08/11/2009 16:30   CDT,0.66,5.08,565
08/11/2009 16:45   CDT,0.64,5.10,552
08/11/2009 17:00   CDT,0.62,5.12,531
08/11/2009 17:15   CDT,0.57,5.15,490
08/11/2009 17:30   CDT,0.54,5.18,470
08/11/2009 17:45   CDT,0.57,5.19,492
08/11/2009 18:00   CDT,0.58,5.17,498
08/11/2009 18:15   CDT,0.62,5.17,534
08/11/2009 18:30   CDT,0.63,5.16,548
08/11/2009 18:45   CDT,0.65,5.15,562
08/11/2009 19:00   CDT,0.68,5.14,583
08/11/2009 19:15   CDT,0.68,5.13,590
08/11/2009 19:30   CDT,0.74,5.13,640
08/11/2009 19:45   CDT,0.72,5.18,622
08/11/2009 20:00   CDT,0.67,5.18,578
08/11/2009 20:15   CDT,0.71,5.18,614
08/11/2009 20:30   CDT,0.68,5.17,592
08/11/2009 20:45   CDT,0.71,5.17,614
08/11/2009 21:00   CDT,0.73,5.16,627
08/11/2009 21:15   CDT,0.72,5.15,620
08/11/2009 21:30   CDT,0.72,5.14,619
08/11/2009 21:45   CDT,0.70,5.13,604
08/11/2009 22:00   CDT,0.73,5.13,633
08/11/2009 22:15   CDT,0.74,5.12,639
08/11/2009 22:30   CDT,0.73,5.11,624
08/11/2009 22:45   CDT,0.73,5.10,631
08/11/2009 23:00   CDT,0.78,5.09,666
08/11/2009 23:15   CDT,0.76,5.08,651
08/11/2009 23:30   CDT,0.77,5.06,656
08/11/2009 23:45   CDT,0.73,5.06,628
08/12/2009 00:00   CDT,0.78,5.05,663
08/12/2009 00:15   CDT,0.77,5.04,655
08/12/2009 00:30   CDT,0.79,5.03,676
08/12/2009 00:45   CDT,0.76,5.02,646
08/12/2009 01:00   CDT,0.77,5.01,653
08/12/2009 01:15   CDT,0.82,5.00,695
08/12/2009 01:30   CDT,0.77,5.00,652
08/12/2009 01:45   CDT,0.74,4.99,630
08/12/2009 02:00   CDT,0.78,4.99,658
08/12/2009 02:15   CDT,0.75,4.98,636
08/12/2009 02:30   CDT,0.74,4.99,630
08/12/2009 02:45   CDT,0.73,4.99,616
08/12/2009 03:00   CDT,0.73,4.99,616
08/12/2009 03:15   CDT,0.69,5.00,588
08/12/2009 03:30   CDT,0.71,5.01,603
08/12/2009 03:45   CDT,0.66,5.03,562
08/12/2009 04:00   CDT,0.67,5.04,569
08/12/2009 04:15   CDT,0.63,5.05,534
08/12/2009 04:30   CDT,0.61,5.07,521
08/12/2009 04:45   CDT,0.60,5.09,515
08/12/2009 05:00   CDT,0.58,5.10,502
08/12/2009 05:15   CDT,0.58,5.11,502
08/12/2009 05:30   CDT,0.58,5.13,496
08/12/2009 05:45   CDT,0.56,5.13,482
08/12/2009 06:00   CDT,0.57,5.14,489
08/12/2009 06:15   CDT,0.58,5.15,497
08/12/2009 06:30   CDT,0.63,5.16,541
08/12/2009 06:45   CDT,0.65,5.16,563
08/12/2009 07:00   CDT,0.62,5.16,534
08/12/2009 07:15   CDT,0.59,5.17,513
08/12/2009 07:30   CDT,0.57,5.17,491
08/12/2009 07:45   CDT,0.59,5.16,512
08/12/2009 08:00   CDT,0.59,5.17,513
08/12/2009 08:15   CDT,0.64,5.17,556
08/12/2009 08:30   CDT,0.66,5.16,570
08/12/2009 08:45   CDT,0.66,5.16,570
08/12/2009 09:00   CDT,0.68,5.16,584
08/12/2009 09:15   CDT,0.66,5.15,569
08/12/2009 09:30   CDT,0.68,5.15,591
08/12/2009 09:45   CDT,0.65,5.14,561
08/12/2009 10:00   CDT,0.66,5.14,569
08/12/2009 10:15   CDT,0.68,5.13,590
08/12/2009 10:30   CDT,0.70,5.13,604
08/12/2009 10:45   CDT,0.71,5.13,611
08/12/2009 11:00   CDT,0.70,5.12,603
08/12/2009 11:15   CDT,0.68,5.11,581
08/12/2009 11:30   CDT,0.68,5.11,581
08/12/2009 11:45   CDT,0.71,5.11,610
08/12/2009 12:00   CDT,0.69,5.09,594
08/12/2009 12:15   CDT,0.70,5.09,601
08/12/2009 12:30   CDT,0.73,5.09,623
08/12/2009 12:45   CDT,0.73,5.08,622
08/12/2009 13:00   CDT,0.72,5.08,615
08/12/2009 13:15   CDT,0.70,5.08,601
08/12/2009 13:30   CDT,0.74,5.08,636
08/12/2009 13:45   CDT,0.75,5.07,643
08/12/2009 14:00   CDT,0.72,5.06,614
08/12/2009 14:15   CDT,0.73,5.06,621
